#v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.5886356258264601,0.1353254616270929,0.3067800268484909,0.22115968486806523,0.26423643975673283,0.45060924830439286,0.322048345008627,0.1,0.14519534006300452,0.23819544640032161
0.3331985044384129,0.7212026195338607,0.4176214483664028,0.18609075861382268,0.5821371259054235,0.3452002166905174,0.5581826824682222,0.9,0.22206037127997102,0.38715452091972447
0.6094228435598533,0.6285355327284063,0.1558744056196047,0.21116556235549044,0.41748032419210857,0.5068261105068459,0.4100027106113713,0.1,0.10371442314571923,0.2826279571607706
0.2779923011522286,0.6946469481564533,0.4719302087296945,0.19203196286067786,0.49109566006593863,0.5025536006494792,0.473574158824989,0.1,0.2663907317602078,0.3589421491725804
0.888198752494901,0.4344405409705754,0.8362955921532903,0.8222371822037753,0.47093445364047204,0.3895277053070434,0.48585803984371034,0.1,0.7149873322967921,0.6655940332865307
0.5570261852930903,0.5785465457644476,0.24156616053262542,0.14549470237927004,0.43610613413055355,0.550920973852807,0.43356133691259413,0.1,0.12352130713658324,0.20211602201461476
0.3229002761316935,0.19556355130073916,0.11511817459457664,0.1257586940777539,0.4045014047367925,0.24342794326975545,0.44990611470455977,0.1,0.10024872500210227,0.14928183773687764
0.17115232815392778,0.19808870200165168,0.4267968065726023,0.11953574788398441,0.48045471601486744,0.263476397385452,0.5253962481929156,0.9,0.2145909697693959,0.3173629545058266
0.20226970303402364,0.7742237290268096,0.8552229194263522,0.7846660180184288,0.644865578951999,0.4338586705076184,0.6119260051079873,0.1,0.7977043586918349,0.7743053287683571
0.809901146104275,0.872059887545377,0.4233130208828536,0.21301295877537596,0.14325269562569973,0.5677992657102899,0.11094989685853693,0.1,0.2305993726193473,0.34930045888516426
0.7769734153247548,0.6163251971861693,0.6082482076893397,0.8968708027641438,0.5040500946602144,0.5055263583347954,0.49577274011351014,0.1,0.40536578210617014,0.5256398234438594
0.354055961821407,0.1295690653421998,0.8311625637130841,0.7517322182916901,0.3719890980488536,0.36700669183052137,0.42673463882673357,0.1,0.6638068790302271,0.6601890464911351
0.489433387684991,0.7217390408285903,0.2974630756016745,0.12232771580183689,0.39424116268385767,0.45474408690863166,0.37452748968300376,0.1,0.14720336036571896,0.22751932912759396
0.4891943431715984,0.7521509395816524,0.25760006995176565,0.21175035658553176,0.8008739990237992,0.5193261596037606,0.7655314130546544,0.9,0.13027554365576188,0.35069781719172377
0.3130776704005169,0.11500659421540324,0.18395993269578576,0.1479324061085115,0.35216631695644307,0.38114616863798634,0.4087698643143104,0.1,0.10742593426340559,0.24025152903518657
0.6019976996754156,0.5012207182100232,0.6905250226139683,0.6573568361407992,0.42121811697383715,0.3055617036879166,0.4281941832899102,0.1,0.5017074616708772,0.5007971381730018
0.6327996801179658,0.7797671959433614,0.8143310290516648,0.812481179291277,0.5294274482081672,0.41303810297147525,0.49978015447037316,0.1,0.7249459218286304,0.7608132670302303
0.7613245429873305,0.7942854188363255,0.6617145007857153,0.6399350755307863,0.4730562427632934,0.43961927586321825,0.44265968950363743,0.9,0.4876664870349037,0.5611195675225897
0.29741798587295315,0.8738831372810164,0.6138043401481899,0.7890522894184335,0.41353156310442907,0.51948081104413,0.3743726012176599,0.1,0.42986701885290546,0.555626838150637
0.7689568097973247,0.6814851655364965,0.20955572978580836,0.209592101334452,0.3270116016599801,0.40123182957906967,0.315252696132059,0.1,0.11441745079053256,0.2617415822149063
0.12235706823247702,0.4417914704035867,0.5043778678245349,0.7851534074855513,0.4119458512339992,0.6388042610513907,0.4279677535600406,0.9,0.28586004707971385,0.4439241208742144
0.4831412686439338,0.8523795000978053,0.7804489277794328,0.725929938432351,0.45500170491012637,0.5858317416743551,0.41723151517630386,0.1,0.6758718013176365,0.7157831508656592
0.8648387163971262,0.6375380614047191,0.7525344725190289,0.716355731819114,0.4867185711182934,0.3306932034818866,0.4741785407799012,0.9,0.6056678592627545,0.758731545039199
0.5395797437055494,0.15237851564763555,0.2627225299553527,0.1478548925763294,0.5370218410009281,0.28458879587760344,0.5848311992721654,0.1,0.1281148738246249,0.23493609991773223
0.6057715200071067,0.13881423297245388,0.16830387549863046,0.11276875102731135,0.5962719190400384,0.3895805901988,0.6434774911703272,0.1,0.1049470033648244,0.1924436457073183
0.3573045721198428,0.7848072446568369,0.26832139875487593,0.2296953710371757,0.7072088975515485,0.7721821069539883,0.6725064104600784,0.1,0.1347738882337715,0.28963555016606735
0.26316346018619463,0.39646898933944574,0.8868451327999042,0.6441764980848466,0.5100440844600843,0.46131086932403376,0.5282424932378089,0.9,0.7961641666864387,0.7529695088012902
0.814711549565965,0.40664128092494145,0.29609768801333036,0.22909719365763398,0.4637959719346264,0.4639318714476892,0.48128537036849717,0.1,0.14338062372059085,0.2214446348836943
0.8477092357589979,0.6059564597699241,0.7689307948787593,0.8318903361341521,0.45832532860764175,0.35598368003918135,0.45213144292306984,0.9,0.6276973768046418,0.6523551525622271
0.28623104459493554,0.35111588227064494,0.3045485476757658,0.16925058276547572,0.6660914154998672,0.443334133771325,0.6847630108940475,0.9,0.14658958476287706,0.30275878756105645
0.36304384517413546,0.1083260513367553,0.49199391785472146,0.18399242126813842,0.528801774869142,0.45689849063869936,0.582944460558792,0.1,0.2612454879308391,0.27780469008791486
0.6710174063834431,0.4254684101946139,0.7842113960598546,0.6740750588633766,0.38236042225734523,0.48639108778219975,0.39990041998109005,0.9,0.6299726118786118,0.7030388673683435
0.7759188147359773,0.5550651441891354,0.4199215691548096,0.14503599581758497,0.6887200795383874,0.6475291750587664,0.6814154952145081,0.1,0.21938379318222534,0.28793478755607993
0.760859094412977,0.5535247197838631,0.5726185607992049,0.6690643116599279,0.5196084816957564,0.4303155474919952,0.5180305769505562,0.1,0.3603913546302002,0.439366469011233
0.5418211200731375,0.4725569068223522,0.5691999464683274,0.7882011971232299,0.4214801226375141,0.4918004652104645,0.43142176581135216,0.1,0.3519750137570742,0.4461568514385499
0.5644955161495662,0.87263120879916,0.16561571181020224,0.19771062859093913,0.6267383373072516,0.6158345607193267,0.5817423003809522,0.9,0.10539512653690669,0.32261282977087724
0.6807435949383369,0.6016374687817247,0.71529652726685,0.788539622151697,0.5270919230396437,0.6517050260448211,0.5196589307524363,0.9,0.5460550912013337,0.5879146907162378
0.3175886968935082,0.25823276467863276,0.3151121014450745,0.1345984422113935,0.431119684449649,0.38926784072999887,0.4675805839304309,0.1,0.15039777065283005,0.22809818050723493
0.5842159009012393,0.8807842490213926,0.6338274618346507,0.7434837540532513,0.41053698036031505,0.6391351379309952,0.3696490595541132,0.1,0.45658645072119686,0.5399021420112304
0.7168943389017866,0.4482874088663268,0.3142660174598636,0.19991704561822285,0.46992060306458217,0.6719950511194867,0.4832177567657192,0.1,0.1522866746633757,0.2779054446923753
0.29229255258443104,0.10575946568847018,0.28245816775636595,0.18863536232817976,0.4679717321942234,0.5567737322891048,0.5225547052896578,0.9,0.1349362840733288,0.21689971021061066
0.3816928717324758,0.7671718603483006,0.11538922197999799,0.22681906042561764,0.41693285178696926,0.5401456861316393,0.39053286740254767,0.9,0.10029359999763035,0.32703806415788605
0.2982052901072331,0.12387959165967455,0.29387335664124464,0.1549642210717488,0.6226267939101935,0.4752104441295678,0.6711519825759933,0.1,0.13961982934394562,0.23552014282210051
0.6756470419435617,0.20909716395113204,0.5780041544660407,0.737804039407338,0.5373598592907303,0.36169144082549876,0.5793880013168423,0.1,0.3457671035947478,0.40901201816132604
0.1059083243708865,0.41364197420196314,0.6018265414802868,0.8214499928927458,0.4636079532007783,0.3669577398552041,0.480021511421558,0.1,0.3843451515581674,0.49217450186927425
0.8559396899574346,0.565689226369434,0.3358997760901028,0.17083882629091612,0.37571614380802276,0.8851764858572633,0.3759348285548183,0.1,0.16508203467115778,0.28244933613420525
0.4743368292671323,0.45931875327949967,0.3301011034131117,0.11294764105620766,0.399952007072379,0.3927579475599561,0.4123963238164391,0.9,0.16044897460845542,0.2720120207008392
0.7861770593510448,0.27423669895769953,0.37576605031215493,0.1790687642234643,0.4346259465513722,0.6356859274328065,0.4694990169013903,0.9,0.1831239809719179,0.322080286071055
0.5443951888599445,0.4870524593486112,0.15301252180364067,0.17470928928212145,0.44746475616095227,0.5573569457365309,0.45569548373612934,0.9,0.1032399744089783,0.2512135005691813
0.18169922329117277,0.5131483524786215,0.3926647099525734,0.12076171062271646,0.5992619965203195,0.5308403320762767,0.6001524259008331,0.1,0.1989748802430357,0.27355404812135337
0.858956895298537,0.6855299391305658,0.6076574476888823,0.7873665960240327,0.4894330864905344,0.437661137350285,0.47138627120266563,0.1,0.4093228695621305,0.5598440286982033
0.6875990611874331,0.37451311335647586,0.8070135659879881,0.7400324900689049,0.46915100056877956,0.4822589473415646,0.49201465595296623,0.1,0.6592155553545697,0.6201238782037443
0.8903680276548266,0.2131196873706409,0.6927668277215107,0.8133056987897308,0.5937526866571433,0.5913771917171705,0.6330243536148934,0.1,0.47827840026208257,0.5427345355276715
0.27872911938375655,0.6885182376196992,0.6463205680281376,0.7231970148573167,0.4980778258410833,0.7231578747464192,0.47953915001704683,0.9,0.45845461390592857,0.6104223709393929
0.6696032482650801,0.48300097468570424,0.2469608972376995,0.22857374471235373,0.5158821988210679,0.46027151280551626,0.522541888961338,0.9,0.12480607727982942,0.24884873594823612
0.6082659942671348,0.5798099635001103,0.12354493854165485,0.15712806706994345,0.3502315171236897,0.5595312687688135,0.3491075985670429,0.1,0.10065623396368802,0.2070900524165322
0.2913656262467301,0.8809902352147594,0.16273764920239753,0.15565130139253527,0.462566395380968,0.45617749775589744,0.42178702651715727,0.9,0.10494166531712057,0.3302717991659051
0.10946231898016397,0.7721014905696081,0.7737970329206231,0.7659979505102292,0.5065081136040264,0.6410225434482618,0.47715852141376625,0.1,0.6551348696038098,0.649235192010489
0.18743826147205855,0.4855541782146141,0.19215352835905158,0.2266903037606916,0.5524324214196155,0.3491426797211612,0.5574565065811949,0.1,0.10976886527450604,0.18103165900193308
0.2900158088574283,0.5563965970358927,0.4807352258670837,0.12252078247291383,0.48047245121365123,0.3065041166191156,0.48027813296733657,0.9,0.26911540122330235,0.3863593649717211
0.5679691357167218,0.5285654023872035,0.26092299051049334,0.1245032111693602,0.6308506808968001,0.12210117636773685,0.6294113221852539,0.1,0.1300483082675289,0.26042619167529124
0.5688845843896303,0.7916360193189143,0.8743947493413787,0.8829944552593798,0.5731508021339066,0.45005592561198837,0.5391521927700881,0.9,0.8363032761894896,0.87684655602826
0.4601993478304728,0.7825238725164249,0.33783567197726033,0.16064418873853684,0.49978614160975443,0.5120927394924063,0.46860592675542856,0.1,0.1693648750972546,0.31585243238787286
0.38409299980507405,0.289761830289755,0.5064582939853568,0.6369128073721083,0.5025244337627353,0.5370422895310284,0.5330644260506865,0.1,0.28120456627815654,0.3654968138538798
0.1459541335080093,0.33756418134884775,0.40692343335039705,0.1872141638248584,0.3902464911309207,0.42196931560771633,0.41930669838825174,0.1,0.20452099583565828,0.26653429897728276
0.8435499414483375,0.8226517902106278,0.8637355426170551,0.872141125367531,0.5138380466379402,0.46660747561041394,0.4776091712826124,0.1,0.8209086824601982,0.8223578431332789
0.8801111881132209,0.2971562636162264,0.46535942552147447,0.10057346647479931,0.5738662951503294,0.47937045477588125,0.6025068601846937,0.1,0.24668021149625882,0.3185970641710139
0.45265015795620256,0.23288252452081312,0.3010101158456219,0.18961570478577514,0.49914684184168523,0.38249967706062393,0.538678587846078,0.9,0.14374175809946863,0.3060395136325027
0.8058328023734892,0.3102491787444568,0.47222063705121353,0.12540677166673325,0.3304902710147794,0.3149426033737527,0.36456469350064247,0.1,0.25271394497633715,0.31185739808234136
0.13679272294167505,0.7728051283290827,0.44870806329626367,0.2008342889934111,0.5730035178291929,0.7102193566072517,0.5423989214066355,0.1,0.24875482634060248,0.35147392925096643
0.7879467001737661,0.4415222713042225,0.4601967102187531,0.1222417185971578,0.5514130533749867,0.4860886918462348,0.5632255145231561,0.1,0.2474670007130623,0.2977188062310805
0.16021396051033462,0.8052753683204258,0.6715411075854232,0.6738796354683285,0.45322285024364317,0.2327326096056526,0.42117401704132074,0.1,0.502285104395497,0.6196582479634729
0.28296833203557664,0.3514251356860467,0.8985861936855228,0.874175084380752,0.5305487494551063,0.290519455858686,0.5525653410054283,0.1,0.8095772493553173,0.7110436394433836
0.4280848036375049,0.8024302352979974,0.7173523911164382,0.8190424288072699,0.46591108884147403,0.44550029199433594,0.43520154022157465,0.1,0.5690611108212985,0.6274666966167801
0.6761477859568649,0.6289927458028007,0.18107681516592986,0.18335639858483438,0.4630975683024684,0.3379404183050271,0.4541056645583842,0.9,0.1078115279348326,0.325673880019145
0.6944650901688333,0.6523931183251481,0.2675858923900395,0.15151898901965033,0.5826361964421247,0.6039578252786113,0.5679826405159187,0.9,0.13349694718246732,0.3052643412968482
0.5647266801513051,0.37609729777232526,0.23944199841149114,0.20795486117068046,0.7195548693777725,0.5226234522302826,0.7344332935261201,0.9,0.12179012859282679,0.2969428814242574
0.19816110972623485,0.8901545458707362,0.7501384850859005,0.7665366234119442,0.38489287942925865,0.44820665876265053,0.345042461652979,0.1,0.6298959023298492,0.6321262627784289
0.11308373379654893,0.1192967120004638,0.41312343690568953,0.11526664036230423,0.43952269053728266,0.6474110228335368,0.4934789235919619,0.9,0.20318395934764627,0.2536460043337443
0.7206839208337513,0.8902667331717451,0.35246761125073545,0.20526857243891244,0.420618479222586,0.43122672034050213,0.37830151374811405,0.9,0.1799554129225291,0.3745726157122592
0.4478284341973069,0.38850692844824075,0.4118965146449515,0.21196124521430443,0.4336306941471324,0.6672441780491017,0.45594334930222047,0.9,0.20923120587125255,0.32737643070243866
0.7529591042132121,0.8811639586550144,0.5274520879590731,0.7154720081049474,0.7631393474523697,0.32444351995337795,0.7129698804884709,0.9,0.3286757004923362,0.5631811075531153
0.46635960421297895,0.7950947089084898,0.5119529158221092,0.7076873135146867,0.12094706646555874,0.5833967013922217,0.10039076129156109,0.1,0.30857541828110663,0.4454057051673249
0.28121111321939574,0.12615451193521804,0.4548197401721046,0.20806683812107127,0.6705159293606805,0.3426691494197457,0.7188180040042663,0.1,0.2327083552936142,0.27190110880250007
0.5654059320807622,0.7860689736202574,0.5932082659368321,0.6960617334863087,0.7086878616852976,0.4730939091035471,0.6738791796513439,0.1,0.3983681351701204,0.5457474314145613
0.8160107541801742,0.6838461371616017,0.4567726560042179,0.15480009993537197,0.5612136926490893,0.4743623739861065,0.5409675624989149,0.1,0.25274933174792946,0.3684345097096632
0.44120323433446673,0.10708869351777227,0.2540586392627039,0.19417613782035315,0.5420400719604488,0.5323777724480812,0.5952558698147359,0.9,0.12492122372162735,0.28833929000506187
0.8072995492166094,0.7808195251524617,0.7126658381061711,0.689931959827597,0.14778225186119073,0.5244035812803696,0.12677974907467376,0.1,0.5598456562296691,0.6007353343182084
0.47902414608987753,0.30467478568599904,0.402637330848853,0.20951926281666172,0.37496147969673455,0.5906093165821436,0.40933825728210294,0.1,0.2008348764762195,0.2674215094760187
0.14309603474632238,0.13289116447168947,0.8324050613123338,0.8502909667163527,0.7444133199654835,0.3542571951235344,0.7880393748796674,0.9,0.6661905871484197,0.6878171532769141
0.5374766308858367,0.46920990830687126,0.7182891675742584,0.6347887812013385,0.6548795171248446,0.24626517023523445,0.660280198661878,0.1,0.5371594857513681,0.5254600639187902
0.6934194298347519,0.2732099734566623,0.6033637035793988,0.7018497749629036,0.5263070885838826,0.23966184434831886,0.5592637102890995,0.9,0.3767796913328214,0.46014200934957705
0.10934818228414285,0.20830407728846284,0.3929354019888195,0.17332202253289214,0.4529097284894744,0.5796211021024928,0.49669728688086556,0.9,0.19231140796408747,0.2580790182076356
0.40927718931274737,0.4418944054737355,0.6117638443500943,0.814618070559313,0.39466258598900095,0.4209601620975262,0.41020486213577334,0.1,0.39765128021033747,0.4591570429879003
0.11821435978270554,0.5643400414141381,0.6084125782919544,0.6982633100214133,0.5982793575683274,0.2125360810385054,0.5938946872032773,0.9,0.4020475529770169,0.5161671701214671
0.7033232420647187,0.8153551976247704,0.7271230912465821,0.8003649066456212,0.6005008668852224,0.2646183175590524,0.5634508046510137,0.1,0.5853530268167138,0.6403849304517342
0.10328498939247968,0.8798807558720455,0.7364255348030847,0.807967048276093,0.3046954755695958,0.3184912938412292,0.2685076957413396,0.1,0.6066934528778716,0.7318627328262448
0.5971975693409488,0.8487917875085923,0.23548066504770637,0.11342295731734645,0.7198676365771978,0.43227132910714217,0.6759653449607311,0.1,0.1228436398689603,0.3049314632539546
0.2717414369559722,0.1705138405690159,0.6680955731535142,0.7483796735510728,0.5275099605785525,0.7000904317536171,0.5727973763827563,0.1,0.4438539466776178,0.4892729543604707
0.6285662845696439,0.5365257705043368,0.5478293975332551,0.8345825943436483,0.503982960825884,0.16024768062516523,0.5058777769567698,0.9,0.33290672103100344,0.5004153785711852
0.11676366638869846,0.4817564055691389,0.47068496117601666,0.2266986878796165,0.442617410295996,0.611311391118977,0.4511731993937793,0.9,0.25762378512521217,0.3802648647895205
0.8874200069962825,0.18107124025674468,0.5806558628505688,0.6532651987418403,0.5208469738346266,0.35479652050830746,0.5652977727315657,0.9,0.3468066399518205,0.4546957246471215
0.8149314728117275,0.681390918439184,0.8665295403345028,0.8171095537687387,0.5601542223531235,0.44777192348315376,0.5405253308107855,0.1,0.8044793796099908,0.7766554855667862
0.7409141610842306,0.5968808976968992,0.7755115926911,0.6649783971234139,0.4610898889445424,0.5031999477814127,0.4553381745589161,0.1,0.6370459407071223,0.6225877321676355
0.5189340067968874,0.8542131746004817,0.2931699901687029,0.20562457841468507,0.33569629557360503,0.24430801519727985,0.30228818098802074,0.1,0.14646867258601676,0.27365805766506013
0.7982857111103383,0.18016615437907446,0.5379158430329894,0.8403279134590489,0.25839197505784844,0.5495969264066255,0.3115156191110448,0.1,0.3048302680108613,0.38354053182123815
0.6251674097820656,0.388502290327321,0.3129240965227962,0.16539453155504882,0.5085147184912636,0.48790541206637195,0.5280326692445756,0.1,0.1509245346703513,0.29437810457055835
0.5305883880888684,0.5999593013893398,0.35925993706231885,0.2007714127722176,0.4644563504710679,0.27741906118021914,0.4575047808461038,0.1,0.17920572591924616,0.3123940216467941
0.6299445810206393,0.6062311733909687,0.5700806641927474,0.722873454004547,0.49312926823354153,0.7325892857071514,0.48441571761907165,0.1,0.3606504171977477,0.4514092991127566
0.30988193562722166,0.3740200959094576,0.16387931167116027,0.1481977331927217,0.34168887976203455,0.5219820387005788,0.3661244330447906,0.9,0.10457980494230373,0.20925663010090878
0.5440442644385926,0.6385848040592002,0.49748570490143185,0.19431437182519923,0.686131204679108,0.4271179482488314,0.6682899408593068,0.1,0.28771634160507153,0.3740088926115931
0.30223833743745865,0.6418387640300162,0.6889890506144588,0.7624667823734731,0.5348044329921702,0.5573953789552161,0.5218391609303447,0.9,0.512383265473508,0.6134761697914836
0.10182210598050702,0.6434212356626439,0.14474725045099207,0.1620848850625002,0.478273025923026,0.5631636106675364,0.4669467047884782,0.1,0.10239263123171605,0.23034571766900222
0.3910081190113345,0.47323586529648276,0.7541814991391571,0.8838330950841868,0.47227732407144074,0.7187693738500881,0.4825695328114471,0.1,0.589828327894809,0.5629279423293798
0.12092573390440596,0.8476006908439095,0.8506102934505801,0.7869016821770249,0.5107253698907558,0.4605334117005535,0.47342216230946654,0.1,0.8000240786139305,0.8201688504949961
0.3552708351829439,0.3661820517286145,0.14626697563010255,0.1026866311640279,0.5957684821796798,0.8632939108986349,0.6161535719933932,0.1,0.1024014765839014,0.1969323516467183
0.43215346578162483,0.6667265167015577,0.23376887443972094,0.11703856476548391,0.36372508591151054,0.3428003985812641,0.3509105746544747,0.1,0.12141702433076433,0.2597426223317999
0.7524338346402294,0.800676041140093,0.7416263292914101,0.7652291078816211,0.33310433238298454,0.46427763272935596,0.3064470514822164,0.1,0.6064764712605387,0.6440003517064185
0.5265383270851788,0.3755633896268089,0.5143127376729624,0.8559574914481172,0.7278901632282718,0.26957305220730576,0.7420933584492417,0.1,0.2921273025499799,0.4030005804780551
0.1840419791067207,0.4966563350088734,0.7776889739535767,0.8652808895177855,0.5420414819459318,0.507098723378299,0.5459118145976803,0.1,0.6284713307081984,0.6521800490266038
0.29592176213679766,0.49106641885201263,0.6218247671154102,0.7701854537286846,0.5792644554462344,0.37861889364673185,0.5846885747374182,0.1,0.4129700170841576,0.4960431184105034
0.6213099241932276,0.6943176735857773,0.3814097355255639,0.1776042585817999,0.5653274385052222,0.6929011313132731,0.5447767724960686,0.1,0.1952668281641728,0.3336951867815575
0.49159315003119897,0.7066693417565989,0.6962382994418674,0.8675869068245662,0.3380379001466879,0.5126608865948992,0.32278626247736103,0.9,0.5286245393976203,0.6025163552877655
0.815769171856014,0.6753941162214662,0.8266773696330946,0.7692907374852453,0.3178540840379543,0.4975610725330144,0.3067454977489958,0.1,0.7323135190000631,0.791436911797179
0.1,0.3571464319203884,0.2957855689860748,0.20880181972399653,0.7142853831219897,0.8748044828692547,0.731047074698571,0.1,0.14274596383567373,0.2658400799073028
0.4276132548855113,0.3102674310908894,0.8014043920623833,0.6476110789723334,0.6007435902255345,0.40193120469836896,0.6272154450789056,0.1,0.6421104722898959,0.638991699901662
0.6048763698536945,0.7071878188458018,0.24068103295695428,0.1932508962631438,0.5943445743768756,0.6553165020466626,0.5723901308019276,0.1,0.12389527012514441,0.2682350404389847
0.5431149720978977,0.4265124356065547,0.6441648942784531,0.6493214819369785,0.5057986747770942,0.4110492554523385,0.5210444093482554,0.1,0.43533359867434684,0.4557805182656851
0.4216720637115776,0.6012832187902883,0.19009667929587176,0.15630157064573008,0.5665463812468345,0.5858787276831902,0.5584600720148967,0.1,0.10958451459376478,0.22224050238140824
0.36144129919095935,0.5687289963954718,0.24349723679650995,0.1426203758997621,0.3740889626693097,0.5034926540301516,0.37374792503179377,0.9,0.12411388808235474,0.2809202506108452
0.3257532360459434,0.6613286203515149,0.542554775252096,0.7189357058767142,0.5207836711469809,0.5339872803910979,0.5043761946762809,0.1,0.3338497716563033,0.474049089687569
0.31147120994069344,0.24831353681411467,0.5453855316007804,0.7960324189961951,0.4832834862672982,0.4706925513642152,0.51988086417518,0.1,0.3154128312768637,0.3976581541043238
0.5203272274855959,0.5945922551464338,0.6093555885667247,0.667459588948966,0.3022155748346578,0.2763966061709448,0.3011450091744944,0.1,0.40522235265913886,0.5265520865998035
0.45690119695284515,0.6228016387333604,0.4757037488580669,0.21392598887257896,0.34815673120487434,0.6227244540041655,0.34242664258240957,0.1,0.2671293498392555,0.35437862363412287
0.7879168075443831,0.1272560356399779,0.3701512588283049,0.1994881560186179,0.48848055124319,0.32255216185017255,0.5404656908875979,0.1,0.17696720090032547,0.23321942981402957
0.3784743353270349,0.40895531508648253,0.5829611986282228,0.6795197953181761,0.31234319540271166,0.4069334751179706,0.3348482566490306,0.9,0.3630868294034103,0.5181317358746763
0.6639980189305598,0.5843604923659492,0.2863252847682204,0.1844162411087588,0.21234902108064047,0.26068606299868524,0.21448128078710754,0.1,0.1407827112714695,0.20889721143399942
0.819510531737288,0.5993222220657067,0.39269524997324345,0.2150345141608379,0.5686410021621565,0.6434499037742882,0.5610058364869797,0.1,0.20092775904255114,0.2703190670241138
0.7762954086410522,0.6532454120620277,0.8621122187473179,0.8813138935446839,0.4521190500555624,0.6299937871795723,0.4391737288316898,0.9,0.7921080783216384,0.8252589582876735
0.6137312103630929,0.4899529576884921,0.2627252855121327,0.17310126982659638,0.5736746400433381,0.4567911099231716,0.5782815176266296,0.9,0.13045687237002698,0.32414745917974686
0.30723390496418024,0.5858969309485845,0.7955775203474643,0.8151319140528378,0.5301767371357482,0.4885336622752259,0.5234172693264373,0.1,0.6680294919594129,0.7511153698635507
0.25176037679571506,0.391319294486983,0.3748523715507246,0.2220342758097691,0.35193284368695,0.19451727734359145,0.3747226926650561,0.1,0.1848893865707619,0.27973194424361125
0.5250321494364766,0.4408357853879423,0.45026596610230374,0.15638722008015615,0.42387645651753636,0.4027360427569878,0.43809777450594933,0.1,0.2394282072239605,0.28784528412396493
0.7931494363025512,0.2089837680974757,0.5710049930250669,0.680373331346639,0.5556492466930156,0.16475310587821532,0.5949284499618406,0.9,0.33861768462675235,0.4615413142941659
0.8632998172607764,0.29872720197491903,0.29910965883566953,0.14641132441205684,0.3555341601658233,0.5384497027089754,0.38910134222461445,0.1,0.143602504302211,0.18083835200851459
0.3444976137550012,0.20716986263478587,0.28674459919599793,0.2040106852984086,0.5620344122645703,0.39164612958849776,0.6023345659325202,0.9,0.13752201413629905,0.3111319527154318
0.7421974499199215,0.6778526284499379,0.8426730317960748,0.647537232107639,0.4281579929617737,0.6598193083058449,0.4138517075177981,0.9,0.760807066407399,0.795891014305041
0.7545671319381643,0.15771130622611126,0.6936952198596018,0.7215841922755645,0.48100356032558933,0.4056316871527148,0.5305087629920209,0.1,0.47435452762310437,0.5086878464490757
0.8077871331070462,0.3794816333613038,0.24265132168219086,0.22190552555043483,0.4228230764325879,0.3271195824154423,0.44510860833806154,0.1,0.12282186669435022,0.27473765781477155
0.6516252015807175,0.7597642970177408,0.6412299509921965,0.6680467260241961,0.7001106369680786,0.7290114504504243,0.6678059410421465,0.1,0.4572672901151207,0.5359293533784865
0.21195381567284355,0.6968094610303399,0.5330390773716415,0.6362237132934099,0.39896712011980984,0.33762425863673806,0.3836619812549277,0.1,0.3256450991559916,0.44712829854539726
0.4292471504664548,0.6040141635967295,0.4003903555708783,0.15016321242645092,0.3993193905840381,0.5387091999581154,0.39418584725394024,0.1,0.2064130210254215,0.28835061277810464
0.8638804093375257,0.564706076794797,0.8629188117542557,0.7585035149018372,0.42960986556241576,0.5565452366299747,0.42885251316771655,0.9,0.7800924104678644,0.7857947526710052
0.11752587266454564,0.24442042457174856,0.8560307361470038,0.7285800932209573,0.6380028708520151,0.3371830309471706,0.6715711675600163,0.9,0.7199781695937156,0.7807294362641175
0.133444131657668,0.7330867579126586,0.7146734144847273,0.8549488282679186,0.4385101544898291,0.5461007446517256,0.4174136248799537,0.9,0.5581454696012014,0.7443945784773557
0.8782823652020283,0.8175706947272849,0.5528428549776767,0.6877620255813267,0.7140740808450253,0.43562605962283374,0.6744638931422611,0.1,0.35322923240916093,0.45441327322084557
0.7036553997803225,0.7487784334020261,0.4172689323805444,0.15925422176547777,0.6999983964631341,0.3174205492270356,0.6684937092613603,0.1,0.22251613584421398,0.33869703590364547
0.3850166250936028,0.718207814069218,0.2863973262111461,0.13414296406795942,0.3072177710687628,0.4404344192643995,0.2893086824939501,0.9,0.1420319330872402,0.33668047367667686
0.7811511732815463,0.8333752378287549,0.8745891453486282,0.6336271055153868,0.6255401198084544,0.38324159632401866,0.5857151024880853,0.1,0.8432241445300716,0.7919908716923072
0.3218487361894199,0.15872083586382377,0.17821952607882838,0.17994401227212367,0.5754816522228279,0.5550456792226045,0.622557975291366,0.1,0.1065166910501111,0.221221915698959
0.43862368146596453,0.11818820110059919,0.3982267648976773,0.21440129952882497,0.48499881336888984,0.6127736477791002,0.5373597833549715,0.9,0.19357736924855243,0.31753192015465914
0.11175126851157417,0.5393652889593354,0.3175921193541127,0.19266928908190672,0.589010478366614,0.8059182815962003,0.5870513105123589,0.1,0.15505062834994623,0.2676179907512094
0.6740988904297184,0.534139331233387,0.7160777912406849,0.8932434992392378,0.660134599915788,0.3569936867139154,0.6560311681450798,0.1,0.5404859233941638,0.5964097194986466
0.214765492999825,0.45160064394246235,0.2697833556829323,0.1492835826861228,0.39711386839268403,0.3871079157714018,0.41061137577709816,0.9,0.13286473677969382,0.30731550377837025
0.4273148291420904,0.8078087307764096,0.2838575672228626,0.18957203413009924,0.4118534493277145,0.45180442463155424,0.38082974397460434,0.9,0.14168814619027617,0.3569749578075777
